Date,Close,High,Low,Open,Volume
2024-07-30,4347.5,4446.89990234375,4333.0,4406.0,61749
2024-07-31,4334.5,4385.35009765625,4325.0,4373.9501953125,54595
2024-08-01,4261.14990234375,4361.89990234375,4240.0,4335.0,42976
2024-08-02,4389.5,4615.0,4205.10009765625,4209.0498046875,699150
2024-08-05,4249.60009765625,4279.0498046875,4120.0,4250.0,209317
2024-08-06,4215.25,4391.9501953125,4170.0,4306.0,89239
2024-08-07,4285.7998046875,4325.0,4206.0,4220.0,64539
2024-08-08,4342.60009765625,4371.9501953125,4248.0,4248.0,51699
2024-08-09,4314.9501953125,4399.0,4276.0498046875,4374.9501953125,61240
2024-08-12,4158.7998046875,4270.0,4142.0,4227.0,101358
2024-08-13,4074.050048828125,4188.0,4045.050048828125,4160.0,63461
2024-08-14,4086.75,4119.9501953125,3964.0,4050.0,118241
2024-08-16,4143.5,4152.4501953125,4055.0,4117.0,133792
2024-08-19,4189.9501953125,4215.0,4097.7001953125,4144.0,171107
2024-08-20,4240.5498046875,4256.7998046875,4089.050048828125,4239.39990234375,173382
2024-08-21,4179.7998046875,4254.2998046875,4159.0,4241.0,199274
2024-08-22,4199.85009765625,4220.5498046875,4146.60009765625,4212.5,99269
2024-08-23,4195.85009765625,4270.0,4158.4501953125,4203.0,93106
2024-08-26,4242.10009765625,4280.0,4190.35009765625,4220.0,67878
2024-08-27,4303.2998046875,4348.9501953125,4203.0,4240.0,173947
2024-08-28,4379.39990234375,4390.0,4310.5,4310.5,96127
2024-08-29,4556.7998046875,4592.7001953125,4384.89990234375,4401.0,538395
2024-08-30,4467.2998046875,4614.89990234375,4450.10009765625,4597.0,113651
2024-09-02,4465.85009765625,4520.0,4418.0498046875,4500.0,64451
2024-09-03,4455.14990234375,4500.0,4440.10009765625,4469.0,53204
2024-09-04,4510.85009765625,4520.0,4399.64990234375,4443.5498046875,47908
2024-09-05,4690.60009765625,4719.89990234375,4513.9501953125,4526.25,298641
2024-09-06,4514.39990234375,4727.0,4480.0,4670.0498046875,119831
2024-09-09,4532.0498046875,4543.2998046875,4378.0498046875,4490.0,91808
2024-09-10,4465.25,4517.4501953125,4441.0,4500.0,59121
2024-09-11,4420.4501953125,4448.7001953125,4384.5,4400.0,47573
2024-09-12,4501.7001953125,4525.35009765625,4410.60009765625,4446.9501953125,64417
2024-09-13,4645.2001953125,4662.10009765625,4534.75,4590.0,160695
2024-09-16,4558.75,4654.0,4510.0,4654.0,73939
2024-09-17,4507.5498046875,4575.0,4481.0,4575.0,44864
2024-09-18,4458.35009765625,4544.5498046875,4435.0,4544.5498046875,31680
2024-09-19,4390.0,4490.0,4266.10009765625,4490.0,104348
2024-09-20,4347.5498046875,4400.0,4320.0498046875,4389.9501953125,51727
2024-09-23,4994.64990234375,5187.9501953125,4382.35009765625,4420.0,3005187
2024-09-24,4723.0498046875,5361.14990234375,4680.0,4970.0,3055636
2024-09-25,4806.5,4911.9501953125,4635.0,4775.0,1189676
2024-09-26,4667.85009765625,4866.14990234375,4630.14990234375,4850.0,350885
2024-09-27,4658.75,4746.5498046875,4536.0498046875,4693.0498046875,395841
2024-09-30,4809.10009765625,4848.5498046875,4580.0,4632.0498046875,368403
2024-10-01,4845.7001953125,4910.0,4742.39990234375,4800.0,267172
2024-10-03,5163.85009765625,5235.0,4703.7998046875,4810.0,1698043
2024-10-04,4918.89990234375,5159.9501953125,4890.0,5159.9501953125,376874
2024-10-07,4931.2998046875,5051.0,4800.0,4921.2001953125,344865
2024-10-08,5064.7998046875,5140.0,4920.14990234375,4940.0,444498
2024-10-09,5154.0498046875,5189.0,5050.0,5095.0,269085
2024-10-10,5117.10009765625,5223.25,5087.85009765625,5209.85009765625,192192
2024-10-11,5019.85009765625,5122.5,5005.0,5122.5,104333
2024-10-14,5145.39990234375,5298.0,5035.0,5048.89990234375,774480
2024-10-15,5166.7998046875,5222.9501953125,5052.0498046875,5168.35009765625,187088
2024-10-16,5491.64990234375,5665.9501953125,5163.89990234375,5190.9501953125,1596995
2024-10-17,5482.7998046875,5567.0,5367.9501953125,5480.10009765625,497367
2024-10-18,5403.5498046875,5512.2998046875,5345.0,5450.0498046875,256476
2024-10-21,6344.4501953125,6484.25,5420.10009765625,5420.10009765625,4610496
2024-10-22,5692.4501953125,6430.0,5493.10009765625,6430.0,2606090
2024-10-23,6408.0498046875,6788.2998046875,5763.0,5772.2001953125,3362041
2024-10-24,6255.2001953125,7159.0,6148.0498046875,6276.7998046875,5659630
2024-10-25,6171.2001953125,6550.0,5910.0,6401.0,2317963
2024-10-28,6235.64990234375,6368.60009765625,6033.7001953125,6229.39990234375,1139748
2024-10-29,6280.5498046875,6338.39990234375,6155.64990234375,6200.14990234375,674583
2024-10-30,6050.64990234375,6279.0,5950.0,6279.0,779342
2024-10-31,6040.25,6055.9501953125,5950.0,6041.0,406218
2024-11-01,6160.9501953125,6293.60009765625,6045.25,6045.25,154446
2024-11-04,5990.64990234375,6340.0,5950.0,6130.0498046875,572988
2024-11-05,6063.10009765625,6195.25,5992.0498046875,6009.9501953125,535685
2024-11-06,6228.7001953125,6297.0,6034.10009765625,6143.7001953125,762450
2024-11-07,6222.10009765625,6333.0,6163.75,6272.75,536559
2024-11-08,6154.0498046875,6264.0,6069.5,6225.0,297211
2024-11-11,6047.75,6150.0,5870.0,6125.0,212267
2024-11-12,6135.35009765625,6289.7998046875,6072.14990234375,6092.7998046875,358393
2024-11-13,6086.9501953125,6175.0,5962.25,6135.35009765625,301560
2024-11-14,6119.5498046875,6185.0498046875,6055.14990234375,6125.0,171704
2024-11-18,6209.0,6378.89990234375,6090.0498046875,6119.0,362967
2024-11-19,6168.9501953125,6425.0,6131.0,6219.89990234375,452758
2024-11-21,6542.60009765625,6679.5,6199.2001953125,6221.9501953125,1996325
2024-11-22,6483.10009765625,6570.85009765625,6315.0498046875,6548.0,518181
2024-11-25,6534.9501953125,6786.39990234375,6466.0,6625.0,662302
2024-11-26,6445.5,6599.39990234375,6407.4501953125,6554.9501953125,265129
2024-11-27,6477.2998046875,6535.0,6430.0498046875,6495.5,148185
2024-11-28,5992.25,6460.2998046875,5961.25,6410.0498046875,923520
2024-11-29,6064.9501953125,6096.0,5960.0,6020.0,435645
2024-12-02,6051.0498046875,6266.2001953125,6022.25,6100.0,455594
2024-12-03,6017.7001953125,6137.7001953125,5990.5498046875,6130.0,275699
2024-12-04,6013.75,6065.39990234375,5981.5498046875,6065.39990234375,166310
2024-12-05,5819.39990234375,6047.7001953125,5783.5,6047.64990234375,407095
2024-12-06,5806.4501953125,5898.5,5779.0,5868.10009765625,422477
2024-12-09,5793.4501953125,5840.0,5750.5498046875,5807.5,233967
2024-12-10,5723.89990234375,5824.25,5702.10009765625,5804.2998046875,316932
2024-12-11,5793.14990234375,5804.0,5715.0,5748.0,169034
2024-12-12,5737.4501953125,5821.5,5715.0,5821.5,173299
2024-12-13,5787.35009765625,5809.75,5647.39990234375,5737.4501953125,275999
2024-12-16,5991.5,6106.0,5780.0,5790.0,631616
2024-12-17,6005.64990234375,6143.9501953125,5967.25,6080.0,387360
2024-12-18,5999.60009765625,6035.0,5927.0,6005.0,235087
2024-12-19,6093.39990234375,6189.0,5875.0,5903.35009765625,555348
2024-12-20,6122.89990234375,6211.4501953125,6089.0,6200.0,475681
2024-12-23,6907.7998046875,6994.39990234375,6102.75,6185.0,3246014
2024-12-24,7249.89990234375,7498.7001953125,6775.9501953125,6829.75,5193517
2024-12-26,7867.7001953125,7977.0,7192.0,7249.89990234375,3615197
2024-12-27,7442.9501953125,7818.75,7383.0,7780.0,1814840
2024-12-30,7335.5498046875,7523.0,7120.89990234375,7404.5498046875,830472
2024-12-31,7387.5498046875,7449.0,7223.2001953125,7372.7001953125,336385
2025-01-01,7671.7001953125,7917.4501953125,7353.0,7402.5498046875,1008620
2025-01-02,7544.39990234375,7719.7001953125,7470.4501953125,7640.0,256061
2025-01-03,7745.2001953125,7900.0,7585.5498046875,7700.0,753227
2025-01-06,7664.7998046875,7836.0,7550.0,7749.0,413393
2025-01-07,8060.39990234375,8177.0,7614.5498046875,7648.7998046875,1550475
2025-01-08,7791.0498046875,8160.0,7616.0,8087.9501953125,827603
2025-01-09,7703.9501953125,7921.0,7461.0,7819.89990234375,698590
2025-01-10,7831.14990234375,8098.7001953125,7703.0498046875,7750.0,1051880
2025-01-13,7078.5,7807.4501953125,6970.89990234375,7759.7001953125,858194
2025-01-14,6898.0,7292.0,6869.0,7184.0,513511
2025-01-15,7033.7998046875,7118.0,6760.0,6901.0,690894
2025-01-16,6815.85009765625,7142.9501953125,6780.0,7100.0,398087
2025-01-17,6757.5,6974.0,6730.85009765625,6830.89990234375,344375
2025-01-20,7049.5498046875,7088.0,6675.0,6757.5,662008
2025-01-21,6515.0498046875,7084.0,6475.0,7084.0,656441
2025-01-22,6283.14990234375,6577.0498046875,6202.35009765625,6552.7001953125,567459
2025-01-23,6767.60009765625,7044.9501953125,6297.35009765625,6314.5498046875,1449087
2025-01-24,6973.7998046875,7248.0,6840.7998046875,7200.0,1829132
2025-01-27,6631.7998046875,6999.0498046875,6565.14990234375,6925.75,747322
2025-01-28,6673.5,6826.2998046875,6075.0,6640.10009765625,1461346
2025-01-29,6585.35009765625,7119.64990234375,6512.2998046875,6673.5,1226641
2025-01-30,6326.0,6698.85009765625,6300.0498046875,6655.0,572176
2025-01-31,6501.7998046875,6549.89990234375,6332.7001953125,6399.9501953125,576569
2025-02-01,6617.10009765625,6674.0,6445.7001953125,6538.0,383194
2025-02-03,6528.39990234375,6875.64990234375,6460.0,6500.0,796800
2025-02-04,6918.75,6975.0,6556.0,6599.0,729485
2025-02-05,6908.7998046875,7298.7998046875,6809.89990234375,6980.0,1631936
2025-02-06,6954.0498046875,7017.9501953125,6846.0,7000.0,370571
2025-02-07,6894.0498046875,7041.5498046875,6830.0498046875,6966.9501953125,290723
2025-02-10,6928.89990234375,6960.60009765625,6732.64990234375,6891.0,280946
2025-02-11,6433.10009765625,6957.7998046875,6384.5,6901.0,517009
2025-02-12,5982.39990234375,6430.0,5934.0498046875,6426.0,921811
2025-02-13,6143.7001953125,6247.89990234375,5875.0498046875,5950.0,746807
2025-02-14,5817.2998046875,6212.25,5762.35009765625,6140.0,542506
2025-02-17,5779.85009765625,5924.0498046875,5630.0498046875,5798.0,905638
2025-02-18,5514.25,5844.39990234375,5235.0,5795.0,1257883
2025-02-19,5517.89990234375,5633.75,5351.0,5450.0,690606
2025-02-20,5837.0,5870.0,5433.0498046875,5537.39990234375,817813
2025-02-21,6001.2001953125,6119.9501953125,5740.2001953125,5801.0,1157560
2025-02-24,6026.85009765625,6054.64990234375,5745.60009765625,5905.0498046875,534229
2025-02-25,6024.2998046875,6178.0,5912.0498046875,6026.85009765625,563985
2025-02-27,5949.5498046875,6150.0,5850.0,6030.0,657030
2025-02-28,5628.64990234375,5968.9501953125,5587.0,5871.0,510928
2025-03-03,5657.0,5810.0,5481.39990234375,5630.0,769944
2025-03-04,5761.60009765625,5823.60009765625,5535.0498046875,5535.0498046875,540225
2025-03-05,5812.0498046875,5843.7001953125,5704.0498046875,5805.0,392501
2025-03-06,6174.89990234375,6350.0,5862.0498046875,5871.0,1433956
2025-03-07,6339.14990234375,6418.0,6200.0,6200.0,1033859
2025-03-10,6431.35009765625,6649.89990234375,6310.0498046875,6340.0498046875,1069120
2025-03-11,6414.2001953125,6458.0,6160.10009765625,6277.0498046875,658070
2025-03-12,6522.39990234375,6539.0,6340.5498046875,6455.0,479846
2025-03-13,6365.5,6575.0,6310.10009765625,6516.9501953125,460862
2025-03-17,6489.7001953125,6655.0,6347.5498046875,6396.89990234375,586550
2025-03-18,6489.7001953125,6489.7001953125,6489.7001953125,6489.7001953125,0
2025-03-19,6861.89990234375,6900.0,6609.2001953125,6609.25,489592
2025-03-20,7248.5,7347.39990234375,6896.14990234375,6900.0,1540246
2025-03-21,6890.5498046875,7261.25,6840.0,7260.0,783413
2025-03-24,7001.75,7085.0,6896.9501953125,6980.10009765625,452595
2025-03-25,6884.89990234375,7139.7998046875,6839.7998046875,7070.4501953125,352793
2025-03-26,6857.14990234375,6992.4501953125,6741.85009765625,6900.0,295298
2025-03-27,7131.2998046875,7204.9501953125,6728.2998046875,6827.2001953125,564817
2025-03-28,7210.85009765625,7299.0,7180.0,7181.0,511573
2025-04-01,6879.5498046875,7219.0,6848.2001953125,7180.0,376900
2025-04-02,6996.0498046875,7009.0,6801.35009765625,6900.0,312615
2025-04-03,6929.89990234375,7058.0,6878.7998046875,6940.0,237625
2025-04-04,6595.14990234375,6973.2001953125,6518.25,6915.0,307246
2025-04-07,6151.39990234375,6294.4501953125,5675.25,5700.5,387620
2025-04-08,6458.0498046875,6523.0,6306.2998046875,6450.0,400725
2025-04-09,6159.39990234375,6417.5,6088.0,6416.0,390920
2025-04-11,6530.0498046875,6587.0,6250.0,6340.0,609690
2025-04-15,6880.0,6930.0,6735.5,6790.0,397603
2025-04-16,6744.5,6870.0,6721.0,6870.0,284043
2025-04-17,6686.0,6974.0,6643.5,6790.0,633384
2025-04-21,6751.0,6824.0,6711.5,6799.0,250408
2025-04-22,6635.0,6819.0,6600.0,6819.0,391558
2025-04-23,6606.0,6770.0,6525.0,6700.0,311464
2025-04-24,6388.0,6644.0,6358.0,6644.0,333424
2025-04-25,6394.0,6470.0,6250.5,6436.0,339260
2025-04-28,6381.0,6469.0,6233.5,6388.0,230556
2025-04-29,6315.5,6489.5,6290.0,6380.5,232237
2025-04-30,6155.5,6330.0,6055.0,6315.0,326788
2025-05-02,6188.0,6255.5,6068.0,6150.0,219270
2025-05-05,6097.5,6234.5,6070.5,6219.5,187760
2025-05-06,5856.5,6137.5,5820.0,6120.0,250711
2025-05-07,5982.5,6094.5,5776.5,5819.5,483763
2025-05-08,6032.5,6419.5,5980.0,6042.5,904514
2025-05-09,5795.0,5970.0,5773.0,5870.0,336722
2025-05-12,6237.0,6267.5,6034.5,6140.0,361950
2025-05-13,6214.5,6320.0,6200.0,6237.0,236778
2025-05-14,6301.5,6328.5,6148.5,6240.0,215793
2025-05-15,6346.5,6375.0,6293.5,6330.0,149921
2025-05-16,6403.5,6520.0,6301.0,6375.0,339941
2025-05-19,6252.0,6599.0,6225.0,6475.0,425943
2025-05-20,6444.0,6575.0,6202.0,6264.0,662926
2025-05-21,6611.0,6868.0,6468.5,6500.0,1248144
2025-05-22,6561.5,6704.0,6495.0,6643.0,250259
2025-05-23,6405.5,6635.0,6372.5,6590.0,259514
2025-05-26,6425.0,6470.0,6311.0,6405.5,249858
2025-05-27,6472.0,6630.0,6450.0,6450.0,373215
2025-05-28,6446.0,6539.0,6399.0,6529.5,211432
2025-05-29,6362.5,6547.0,6340.0,6452.0,132699
2025-05-30,6491.5,6520.0,6382.0,6382.0,243646
2025-06-02,6382.0,6502.0,6370.0,6491.0,122497
2025-06-03,6327.5,6429.0,6305.0,6422.0,108135
2025-06-04,6240.0,6399.0,6225.0,6365.0,143071
2025-06-05,6301.5,6461.5,6260.0,6260.0,201581
2025-06-06,6396.5,6418.0,6261.0,6307.0,229119
2025-06-09,6638.0,6750.0,6322.0,6410.0,589707
2025-06-10,6601.0,6685.0,6515.0,6685.0,166028
2025-06-11,6639.0,6711.0,6548.0,6589.5,205054
2025-06-12,6525.0,6707.5,6487.0,6639.0,150497
2025-06-13,6468.0,6508.5,6371.0,6415.0,112578
2025-06-16,6470.0,6495.0,6290.5,6465.0,206173
2025-06-17,6529.5,6576.0,6429.0,6475.0,236785
2025-06-18,6693.0,6728.0,6466.5,6529.5,431337
2025-06-19,6422.5,6820.5,6402.0,6693.0,429010
2025-06-20,6519.0,6541.5,6314.0,6445.0,285243
2025-06-23,6681.5,6720.0,6411.0,6455.0,274567
2025-06-24,6731.0,6795.0,6685.0,6700.0,213348
2025-06-25,6836.5,6938.0,6724.5,6735.0,352197
2025-06-26,6786.5,6924.0,6729.0,6836.5,187882
2025-06-27,6848.5,6954.0,6804.5,6820.0,325471
2025-06-30,6769.5,7092.0,6720.0,6888.0,673303
2025-07-01,7083.0,7110.0,6722.0,6800.0,719035
2025-07-02,7224.5,7271.5,7050.0,7075.0,656074
2025-07-03,7345.0,7398.5,7120.0,7224.5,490696
2025-07-04,7349.5,7425.0,7224.0,7345.0,333591
2025-07-07,7431.0,7486.0,7260.0,7347.0,393878
2025-07-08,7510.5,7530.0,7373.5,7414.0,290198
2025-07-09,7691.5,7719.0,7450.0,7505.0,323841
2025-07-10,7753.0,7836.5,7640.0,7679.5,408182
2025-07-11,7466.5,7842.0,7380.0,7720.0,664725
2025-07-14,7625.0,7695.5,7459.0,7459.0,251465
2025-07-15,7840.0,7911.5,7660.0,7663.0,553082
2025-07-16,7600.5,7900.0,7563.0,7869.5,434082
2025-07-17,7594.0,7664.0,7540.0,7621.0,178800
2025-07-18,7603.5,7699.0,7536.0,7598.0,203491
2025-07-21,7469.5,7597.0,7392.0,7586.0,256236
2025-07-22,7369.0,7573.5,7355.0,7475.0,161144
2025-07-23,7312.5,7429.5,7243.0,7405.5,185049
2025-07-24,7375.0,7404.0,7215.0,7315.0,211921
2025-07-25,7273.5,7430.0,7203.0,7370.0,189660
2025-07-28,7465.5,7492.0,7273.5,7273.5,243036
2025-07-29,7810.5,8008.5,7252.0,7465.0,1350156
2025-07-30,8040.5,8115.0,7737.5,7811.5,895074
2025-07-31,7963.5,7999.5,7820.0,7925.0,404230
2025-08-01,7871.0,8173.5,7850.0,7965.0,466497
2025-08-04,7960.0,8048.5,7825.0,7913.5,304230
2025-08-05,7891.5,8054.5,7825.5,8050.0,198943
2025-08-06,7628.0,7878.0,7565.5,7850.0,397729
2025-08-07,7729.5,7785.0,7595.0,7595.0,185434
2025-08-08,7354.5,7786.0,7278.5,7777.0,332197
2025-08-11,6912.5,7299.0,6801.0,7299.0,1134399
2025-08-12,6843.0,7012.0,6818.0,6947.0,369764
2025-08-13,6945.5,7010.0,6837.5,6862.0,344097
2025-08-14,6895.0,7040.0,6872.5,6975.0,220230
2025-08-18,7438.5,7495.0,7183.0,7207.5,1139141
2025-08-19,7368.5,7475.0,7314.0,7450.0,281341
2025-08-20,7362.0,7465.0,7304.0,7405.0,267647
2025-08-21,7332.5,7428.0,7315.5,7420.0,187256
2025-08-22,7260.5,7434.0,7230.5,7358.5,302424
2025-08-25,7352.5,7388.0,7261.0,7335.5,198486
2025-08-26,7229.0,7425.0,7174.0,7352.0,320057
2025-08-28,7254.0,7368.0,7170.5,7225.5,364240
2025-08-29,7267.5,7353.0,7225.0,7254.0,258474
2025-09-01,7631.0,7648.0,7268.0,7297.0,613436
2025-09-02,7645.0,7808.5,7593.0,7650.0,338252
2025-09-03,7641.5,7723.5,7578.0,7645.0,144585
2025-09-04,7698.0,7898.0,7681.0,7782.0,322103
2025-09-05,7793.5,7890.0,7700.5,7719.0,270085
2025-09-08,7473.0,7850.0,7433.5,7850.0,642633
2025-09-09,7817.0,7836.0,7376.5,7523.0,501584
2025-09-10,7869.0,7882.0,7741.0,7800.0,298723
2025-09-11,7897.5,7973.5,7825.5,7855.0,209068
2025-09-12,7936.0,7990.5,7883.0,7883.0,213567
2025-09-15,8080.0,8123.0,7895.0,7936.0,366119
2025-09-16,8298.0,8324.0,8081.0,8106.0,533066
2025-09-17,8287.5,8394.0,8203.0,8300.0,615845
2025-09-18,8261.0,8313.0,8172.5,8295.0,382165
2025-09-19,8286.5,8334.0,8243.5,8250.0,186818
2025-09-22,8310.5,8359.5,8167.0,8320.0,202703
2025-09-23,8300.5,8345.0,8222.5,8265.0,243736
2025-09-24,8410.0,8420.0,8230.0,8265.0,277445
2025-09-25,8438.5,8497.0,8350.0,8410.0,604522
2025-09-26,8162.5,8415.0,8121.0,8375.0,325955
2025-09-29,8232.0,8300.0,7963.0,8162.5,433955
2025-09-30,8089.0,8238.5,8021.0,8180.0,321056
2025-10-01,8241.5,8255.0,8080.0,8145.0,144387
2025-10-03,8214.5,8295.5,8168.0,8238.0,113201
2025-10-06,8174.5,8243.5,8081.0,8227.0,117601
2025-10-07,8417.5,8455.0,8139.0,8230.0,276589
2025-10-08,8239.0,8473.0,8211.5,8445.0,246362
2025-10-09,8246.0,8317.5,7991.0,8250.0,311542
2025-10-10,8284.5,8382.0,8206.0,8250.0,151471
2025-10-13,8327.0,8393.0,8201.0,8282.0,168450
2025-10-14,8204.5,8407.5,8150.0,8335.0,177693
2025-10-15,8148.5,8340.0,8118.0,8190.5,143622
2025-10-16,8239.0,8340.0,8184.0,8218.0,229836
2025-10-17,8249.5,8408.5,8163.0,8231.0,250759
2025-10-20,8245.0,8375.0,8215.0,8283.5,144817
2025-10-21,8245.5,8315.5,8080.0,8300.0,30414
2025-10-23,8300.0,8330.5,8080.5,8272.5,185317
2025-10-24,8321.5,8441.5,8260.0,8300.0,310384
2025-10-27,8476.0,8520.5,8301.0,8326.0,332713
2025-10-28,8526.5,8560.0,8353.5,8480.0,220834
2025-10-29,8312.5,8626.0,8290.0,8536.5,303172
2025-10-30,8085.5,8348.5,8055.0,8325.0,362118
2025-10-31,8036.5,8176.5,8015.0,8142.5,164814
2025-11-03,7957.5,8068.0,7943.0,8036.5,122920
2025-11-04,7797.5,7990.5,7755.5,7985.0,201227
2025-11-06,7832.5,7992.5,7643.0,7835.5,336616
2025-11-07,7227.0,7288.0,6736.5,7099.5,3136273
2025-11-10,7016.5,7219.0,6919.5,7219.0,683248
2025-11-11,7144.5,7295.0,7016.5,7020.0,434658
2025-11-12,7204.5,7255.0,7100.0,7184.5,317226
2025-11-13,7122.0,7215.0,7090.5,7190.5,130365
2025-11-14,7376.0,7400.0,7099.0,7110.0,388059
2025-11-17,7443.5,7505.0,7321.5,7416.0,228393
2025-11-18,7356.0,7450.0,7325.5,7444.0,159195
2025-11-19,7411.0,7434.5,7320.0,7341.0,142274
2025-11-20,7256.5,7442.5,7230.0,7411.0,131496
2025-11-21,7196.0,7278.0,7160.0,7273.5,182669
2025-11-24,7043.5,7179.5,7002.0,7156.0,204175
2025-11-25,7138.0,7250.0,7001.0,7093.0,259487
2025-11-26,7302.0,7319.5,7100.0,7140.0,172342
2025-11-27,7103.0,7302.0,7078.0,7301.0,174995
2025-11-28,7181.0,7225.0,7034.5,7140.0,186658
2025-12-01,7072.5,7250.0,7012.0,7250.0,229585
2025-12-02,7041.5,7124.0,6963.0,7080.0,186491
2025-12-03,7026.5,7073.5,6995.5,7038.0,99635
2025-12-04,6750.0,7087.0,6720.0,7026.5,330024
2025-12-05,6562.5,6748.0,6351.5,6700.0,965176
2025-12-08,6451.0,6666.0,6401.0,6510.0,312025
2025-12-09,6682.5,6708.5,6340.0,6445.5,482532
2025-12-10,6566.5,6761.0,6496.0,6682.5,369923
2025-12-11,6521.5,6635.0,6505.0,6579.0,204441
2025-12-12,6626.0,6644.5,6514.5,6535.0,114283
2025-12-15,6801.5,6860.0,6685.0,6711.5,671335
2025-12-16,6779.5,6850.0,6751.0,6801.0,173055
2025-12-17,6580.5,6820.0,6545.0,6820.0,245498
2025-12-18,6585.5,6630.0,6528.0,6582.0,147557
2025-12-19,6681.0,6705.0,6565.0,6606.0,182921
2025-12-22,6709.0,6748.0,6686.0,6699.5,86930
2025-12-23,6654.5,6723.5,6630.0,6701.5,87368
2025-12-24,6660.0,6770.0,6613.0,6655.0,110715
2025-12-26,6652.0,6733.0,6618.0,6689.0,90381
2025-12-29,6493.0,6680.0,6480.0,6635.0,167603
2025-12-30,6264.5,6516.5,6242.0,6499.0,499737
2025-12-31,6387.0,6428.5,6251.0,6299.0,190390
