Date,Close,High,Low,Open,Volume
2024-04-05,66.5,67.6500015258789,65.19999694824219,65.94999694824219,20745471
2024-04-08,65.1500015258789,66.8499984741211,65.0,66.80000305175781,9167980
2024-04-09,65.3499984741211,66.1500015258789,64.30000305175781,65.25,10719668
2024-04-10,65.69999694824219,66.44999694824219,64.4000015258789,65.3499984741211,10491652
2024-04-12,64.1500015258789,65.75,63.75,65.25,8765923
2024-04-15,61.75,63.0,60.0,61.0,16205290
2024-04-16,62.0,63.29999923706055,61.0,61.70000076293945,10726885
2024-04-18,61.5,63.95000076293945,61.150001525878906,62.20000076293945,13793708
2024-04-19,61.25,62.0,59.54999923706055,61.0,12671263
2024-04-22,63.599998474121094,64.0999984741211,61.54999923706055,61.900001525878906,13884169
2024-04-23,63.349998474121094,64.5,63.150001525878906,64.0,11000303
2024-04-24,63.25,64.19999694824219,63.099998474121094,63.5,6744626
2024-04-25,66.9000015258789,67.44999694824219,62.849998474121094,63.400001525878906,41297357
2024-04-26,66.75,68.4000015258789,66.3499984741211,67.19999694824219,29997431
2024-04-29,68.69999694824219,69.0999984741211,66.5,67.25,27991481
2024-04-30,68.0999984741211,69.69999694824219,67.6500015258789,69.0999984741211,23114240
2024-05-02,67.05000305175781,68.5,66.80000305175781,68.5,12874562
2024-05-03,66.25,67.69999694824219,65.5999984741211,67.44999694824219,11484861
2024-05-06,64.75,66.5999984741211,63.70000076293945,66.5,13026004
2024-05-07,62.400001525878906,65.4000015258789,61.650001525878906,64.75,14344297
2024-05-08,63.400001525878906,64.3499984741211,62.0,62.400001525878906,10829402
2024-05-09,61.150001525878906,64.19999694824219,60.650001525878906,63.70000076293945,19825867
2024-05-10,62.0,62.599998474121094,59.75,61.900001525878906,15762157
2024-05-13,60.54999923706055,62.099998474121094,59.099998474121094,62.0,11598654
2024-05-14,61.849998474121094,62.0,60.70000076293945,60.900001525878906,7968321
2024-05-15,61.900001525878906,63.400001525878906,61.599998474121094,61.849998474121094,7662946
2024-05-16,61.599998474121094,62.5,61.25,62.099998474121094,7792324
2024-05-17,62.04999923706055,62.400001525878906,61.29999923706055,61.75,6758720
2024-05-21,67.0999984741211,68.25,64.0999984741211,64.9000015258789,27748953
2024-05-22,66.8499984741211,68.75,66.0,67.5,15967871
2024-05-23,68.25,69.69999694824219,67.30000305175781,67.30000305175781,27342758
2024-05-24,67.19999694824219,69.19999694824219,67.0,68.25,17405864
2024-05-27,74.5,75.3499984741211,67.19999694824219,67.6500015258789,125030999
2024-05-28,70.5999984741211,75.55000305175781,69.3499984741211,75.0999984741211,59553629
2024-05-29,69.94999694824219,71.5,69.5,70.44999694824219,30781875
2024-05-30,67.55000305175781,70.5999984741211,67.1500015258789,69.94999694824219,28157166
2024-05-31,68.9000015258789,69.80000305175781,66.19999694824219,68.0999984741211,30505455
2024-06-03,73.19999694824219,74.9000015258789,70.3499984741211,73.69999694824219,60182377
2024-06-04,62.099998474121094,72.0,58.599998474121094,72.0,61800928
2024-06-05,64.0999984741211,64.9000015258789,59.150001525878906,62.099998474121094,26799629
2024-06-06,66.6500015258789,68.0,65.19999694824219,65.6500015258789,24733474
2024-06-07,67.30000305175781,67.80000305175781,65.75,66.9000015258789,14896008
2024-06-10,66.8499984741211,68.0999984741211,66.3499984741211,67.8499984741211,13213258
2024-06-11,66.52999877929688,67.30000305175781,65.91000366210938,67.2300033569336,11479045
2024-06-12,67.86000061035156,69.41000366210938,66.55000305175781,66.75,24798173
2024-06-13,67.41999816894531,68.98999786376953,67.0,68.45999908447266,11430272
2024-06-14,67.20999908447266,68.18000030517578,67.05000305175781,67.69999694824219,9550000
2024-06-18,66.66999816894531,68.08000183105469,66.44999694824219,67.5999984741211,9545217
2024-06-19,66.16999816894531,67.69999694824219,64.5,66.95999908447266,19219919
2024-06-20,66.94000244140625,68.68000030517578,66.22000122070312,66.55000305175781,17972603
2024-06-21,66.12999725341797,67.30000305175781,65.69999694824219,67.0,10165101
2024-06-24,65.86000061035156,66.68000030517578,65.25,65.98999786376953,7586218
2024-06-25,64.27999877929688,66.33999633789062,64.0999984741211,66.0,12677814
2024-06-26,64.18000030517578,65.19999694824219,64.0,64.3499984741211,7552633
2024-06-27,63.9900016784668,64.58000183105469,63.060001373291016,64.18000030517578,7626789
2024-06-28,64.27999877929688,66.33999633789062,64.08000183105469,64.08999633789062,10108971
2024-07-01,63.68000030517578,64.7699966430664,63.52000045776367,64.5999984741211,8761598
2024-07-02,63.209999084472656,64.19999694824219,62.81999969482422,63.84000015258789,6166179
2024-07-03,63.45000076293945,64.19999694824219,63.29999923706055,63.529998779296875,5217717
2024-07-04,63.119998931884766,64.0,63.0,63.779998779296875,6053776
2024-07-05,62.9900016784668,63.650001525878906,62.209999084472656,62.209999084472656,8981403
2024-07-08,62.029998779296875,63.29999923706055,62.0,63.29999923706055,7481396
2024-07-09,64.54000091552734,67.9000015258789,62.099998474121094,62.27000045776367,53123928
2024-07-10,64.66000366210938,65.47000122070312,62.91999816894531,64.80000305175781,13203592
2024-07-11,63.65999984741211,65.44000244140625,63.5,65.0,8911223
2024-07-12,63.66999816894531,65.0999984741211,63.0,64.0,8206979
2024-07-15,68.41999816894531,69.44999694824219,63.56999969482422,64.0999984741211,83168612
2024-07-16,67.29000091552734,70.94999694824219,67.01000213623047,68.75,26932299
2024-07-18,67.4800033569336,71.62999725341797,65.61000061035156,67.30000305175781,61370002
2024-07-19,64.4800033569336,68.58000183105469,64.01000213623047,67.9000015258789,26176196
2024-07-22,64.80999755859375,66.55000305175781,63.79999923706055,64.0999984741211,26591118
2024-07-23,63.66999816894531,65.75,61.0,65.5,20143107
2024-07-24,65.69999694824219,67.5,63.54999923706055,63.7599983215332,25981951
2024-07-25,65.66999816894531,66.9000015258789,64.70999908447266,64.98999786376953,14552231
2024-07-26,67.33000183105469,69.27999877929688,65.83999633789062,65.9000015258789,37689303
2024-07-29,68.30000305175781,72.5999984741211,68.0199966430664,68.91000366210938,51832638
2024-07-30,67.52999877929688,68.87999725341797,67.20999908447266,68.5,13623785
2024-07-31,66.69999694824219,67.9800033569336,66.12999725341797,67.75,10181977
2024-08-01,66.63999938964844,68.45999908447266,66.0,66.9000015258789,17106262
2024-08-02,65.25,66.87000274658203,64.55000305175781,65.38999938964844,15668574
2024-08-05,61.11000061035156,63.900001525878906,60.65999984741211,63.0,21816262
2024-08-06,60.130001068115234,63.47999954223633,59.77000045776367,62.09000015258789,13453960
2024-08-07,61.90999984741211,62.400001525878906,60.220001220703125,62.0,13697026
2024-08-08,61.650001525878906,62.95000076293945,61.36000061035156,62.13999938964844,10265370
2024-08-09,61.72999954223633,62.75,61.560001373291016,62.2400016784668,9865218
2024-08-12,60.88999938964844,61.47999954223633,60.5,61.0,8147891
2024-08-13,60.36000061035156,61.630001068115234,60.11000061035156,61.20000076293945,5968369
2024-08-14,59.709999084472656,60.70000076293945,59.209999084472656,60.349998474121094,6763977
2024-08-16,60.88999938964844,61.349998474121094,60.150001525878906,60.29999923706055,5746422
2024-08-19,61.90999984741211,62.45000076293945,61.099998474121094,61.20000076293945,7738878
2024-08-20,62.119998931884766,62.349998474121094,61.560001373291016,62.0,6625107
2024-08-21,62.209999084472656,62.650001525878906,61.869998931884766,62.5,5857733
2024-08-22,62.310001373291016,63.63999938964844,62.099998474121094,62.5,10243658
2024-08-23,62.09000015258789,62.52000045776367,61.810001373291016,62.29999923706055,4066501
2024-08-26,61.279998779296875,62.38999938964844,61.04999923706055,62.099998474121094,5244993
2024-08-27,61.369998931884766,61.86000061035156,61.11000061035156,61.25,3967400
2024-08-28,60.7400016784668,62.130001068115234,60.5,61.43000030517578,5856807
2024-08-29,60.84000015258789,61.2400016784668,60.31999969482422,60.72999954223633,4296379
2024-08-30,60.77000045776367,61.5,60.45000076293945,61.099998474121094,3731727
2024-09-02,60.599998474121094,61.099998474121094,59.95000076293945,60.88999938964844,6013881
2024-09-03,60.470001220703125,60.97999954223633,60.369998931884766,60.599998474121094,3206133
2024-09-04,59.72999954223633,60.34000015258789,59.400001525878906,59.689998626708984,3892961
2024-09-05,59.70000076293945,60.29999923706055,59.599998474121094,59.9900016784668,3163465
2024-09-06,58.04999923706055,59.959999084472656,58.0,59.689998626708984,7797536
2024-09-09,57.2599983215332,58.13999938964844,56.630001068115234,58.04999923706055,6623395
2024-09-10,58.29999923706055,58.72999954223633,57.41999816894531,57.45000076293945,3520447
2024-09-11,57.41999816894531,58.599998474121094,57.0,58.400001525878906,4311077
2024-09-12,57.560001373291016,58.09000015258789,57.040000915527344,57.63999938964844,5016294
2024-09-13,59.459999084472656,60.79999923706055,57.5,57.79999923706055,14158765
2024-09-16,59.45000076293945,60.540000915527344,59.13999938964844,59.75,6407454
2024-09-17,58.209999084472656,59.5,58.04999923706055,59.45000076293945,4374501
2024-09-18,58.880001068115234,59.650001525878906,57.70000076293945,58.25,6576488
2024-09-19,57.439998626708984,59.599998474121094,57.04999923706055,59.349998474121094,5071353
2024-09-20,58.439998626708984,58.900001525878906,57.2400016784668,58.900001525878906,7406089
2024-09-23,61.04999923706055,61.79999923706055,58.20000076293945,58.599998474121094,20391748
2024-09-24,59.83000183105469,61.5,59.54999923706055,61.5,8210080
2024-09-25,58.599998474121094,60.029998779296875,58.31999969482422,60.0,5515937
2024-09-26,58.66999816894531,59.349998474121094,57.900001525878906,58.83000183105469,6131600
2024-09-27,58.36000061035156,59.58000183105469,58.0099983215332,58.70000076293945,12751781
2024-09-30,57.72999954223633,58.150001525878906,57.56999969482422,58.0,4966945
2024-10-01,57.529998779296875,58.08000183105469,57.400001525878906,57.75,4093769
2024-10-03,56.16999816894531,57.189998626708984,55.88999938964844,56.86000061035156,5138707
2024-10-04,55.63999938964844,56.849998474121094,54.61000061035156,56.16999816894531,7361324
2024-10-07,52.56999969482422,56.34000015258789,52.11000061035156,55.90999984741211,9753196
2024-10-08,54.709999084472656,55.20000076293945,52.18000030517578,52.689998626708984,7403711
2024-10-09,54.900001525878906,55.599998474121094,54.68000030517578,55.54999923706055,4925646
2024-10-10,54.459999084472656,55.459999084472656,54.150001525878906,55.29999923706055,3409843
2024-10-11,54.290000915527344,54.68000030517578,53.900001525878906,54.29999923706055,2426864
2024-10-14,54.09000015258789,55.11000061035156,54.0,54.310001373291016,3056802
2024-10-15,54.15999984741211,54.38999938964844,53.72999954223633,54.31999969482422,2894474
2024-10-16,54.61000061035156,55.25,54.029998779296875,54.15999984741211,3181297
2024-10-17,55.970001220703125,56.4900016784668,53.79999923706055,54.81999969482422,13245463
2024-10-18,55.529998779296875,56.880001068115234,54.75,56.0,9965213
2024-10-21,53.38999938964844,55.849998474121094,53.099998474121094,55.630001068115234,5655908
2024-10-22,50.2599983215332,53.45000076293945,49.720001220703125,53.38999938964844,8319040
2024-10-23,52.560001373291016,52.95000076293945,48.439998626708984,50.33000183105469,12852045
2024-10-24,51.65999984741211,53.54999923706055,51.45000076293945,52.599998474121094,6605052
2024-10-25,50.220001220703125,51.650001525878906,49.349998474121094,51.650001525878906,7301659
2024-10-28,51.08000183105469,51.689998626708984,49.720001220703125,50.29999923706055,7375360
2024-10-29,52.68000030517578,52.9900016784668,50.779998779296875,51.25,7384833
2024-10-30,54.18000030517578,54.56999969482422,52.04999923706055,52.56999969482422,9088723
2024-10-31,54.459999084472656,55.38999938964844,53.5,53.810001373291016,7530189
2024-11-01,54.95000076293945,55.400001525878906,54.5099983215332,54.70000076293945,1712565
2024-11-04,53.18000030517578,54.95000076293945,52.86000061035156,54.95000076293945,4949610
2024-11-05,54.099998474121094,54.4900016784668,52.47999954223633,52.5,6780832
2024-11-06,55.11000061035156,55.33000183105469,53.90999984741211,54.400001525878906,5204537
2024-11-07,54.86000061035156,56.380001068115234,54.599998474121094,55.400001525878906,5589622
2024-11-08,53.11000061035156,54.72999954223633,52.900001525878906,54.470001220703125,4624558
2024-11-11,52.61000061035156,53.4900016784668,52.13999938964844,52.9900016784668,4718076
2024-11-12,51.47999954223633,53.36000061035156,51.029998779296875,52.70000076293945,3275324
2024-11-13,49.31999969482422,51.40999984741211,49.16999816894531,50.709999084472656,5350849
2024-11-14,49.54999923706055,51.599998474121094,49.04999923706055,49.5,7255657
2024-11-18,49.88999938964844,51.150001525878906,48.56999969482422,49.75,5889091
2024-11-19,51.130001068115234,52.25,50.099998474121094,50.5,8123270
2024-11-21,49.810001373291016,51.290000915527344,49.349998474121094,51.18000030517578,5623125
2024-11-22,50.310001373291016,50.75,49.5,49.810001373291016,3952448
2024-11-25,52.459999084472656,54.150001525878906,51.459999084472656,52.099998474121094,11292608
2024-11-26,52.45000076293945,52.900001525878906,52.11000061035156,52.459999084472656,3338779
2024-11-27,53.060001373291016,53.79999923706055,52.68000030517578,52.9900016784668,6323194
2024-11-28,54.61000061035156,54.970001220703125,53.29999923706055,53.34000015258789,9513462
2024-11-29,53.83000183105469,55.369998931884766,52.52000045776367,54.849998474121094,10078280
2024-12-02,53.380001068115234,53.900001525878906,52.900001525878906,53.83000183105469,3170022
2024-12-03,54.45000076293945,55.20000076293945,53.43000030517578,53.650001525878906,7566537
2024-12-04,58.970001220703125,59.400001525878906,54.29999923706055,54.599998474121094,47725663
2024-12-05,57.869998931884766,59.939998626708984,57.22999954223633,59.689998626708984,21407451
2024-12-06,57.86000061035156,59.75,57.31999969482422,57.95000076293945,19278886
2024-12-09,57.47999954223633,58.33000183105469,57.400001525878906,58.0,5594379
2024-12-10,56.869998931884766,57.9900016784668,56.61000061035156,57.47999954223633,5493375
2024-12-11,57.650001525878906,59.54999923706055,57.310001373291016,58.400001525878906,22108383
2024-12-12,57.68000030517578,58.720001220703125,57.04999923706055,58.04999923706055,8377470
2024-12-13,55.68000030517578,57.400001525878906,54.38999938964844,57.349998474121094,15192346
2024-12-16,56.04999923706055,56.79999923706055,55.72999954223633,55.79999923706055,5060275
2024-12-17,55.150001525878906,56.04999923706055,55.029998779296875,56.04999923706055,3630308
2024-12-18,53.900001525878906,55.099998474121094,53.79999923706055,55.099998474121094,4838693
2024-12-19,53.209999084472656,53.61000061035156,51.900001525878906,52.599998474121094,4146681
2024-12-20,52.400001525878906,53.68000030517578,52.060001373291016,53.209999084472656,4441746
2024-12-23,51.63999938964844,53.0,51.54999923706055,52.75,4311273
2024-12-24,51.689998626708984,52.08000183105469,51.31999969482422,51.970001220703125,3202568
2024-12-26,51.5,52.869998931884766,51.369998931884766,51.79999923706055,4763749
2024-12-27,51.33000183105469,51.97999954223633,51.13999938964844,51.619998931884766,2794441
2024-12-30,50.58000183105469,51.650001525878906,50.040000915527344,51.5,4383524
2024-12-31,51.7599983215332,51.970001220703125,50.529998779296875,50.599998474121094,4151678
2025-01-01,51.869998931884766,52.18000030517578,51.20000076293945,51.599998474121094,2928341
2025-01-02,52.13999938964844,52.5,51.36000061035156,51.90999984741211,3636626
2025-01-03,53.099998474121094,54.400001525878906,52.349998474121094,52.349998474121094,10787592
2025-01-06,50.689998626708984,53.349998474121094,50.5,53.310001373291016,5842917
2025-01-07,51.11000061035156,51.529998779296875,50.36000061035156,51.0,4406397
2025-01-08,50.77000045776367,51.08000183105469,50.27000045776367,51.0,2647466
2025-01-09,49.939998626708984,50.720001220703125,49.599998474121094,50.5,3046993
2025-01-10,48.11000061035156,50.189998626708984,47.900001525878906,50.0,5333888
2025-01-13,45.45000076293945,47.79999923706055,45.04999923706055,47.0,7160861
2025-01-14,53.77000045776367,54.540000915527344,45.61000061035156,45.61000061035156,25580989
2025-01-15,49.90999984741211,51.79999923706055,49.20000076293945,51.79999923706055,24755502
2025-01-16,50.369998931884766,51.84000015258789,50.099998474121094,50.54999923706055,11962764
2025-01-17,50.63999938964844,50.97999954223633,49.79999923706055,50.369998931884766,6231707
2025-01-20,52.52000045776367,53.650001525878906,50.70000076293945,50.95000076293945,22139563
2025-01-21,51.20000076293945,52.38999938964844,50.79999923706055,52.38999938964844,6634740
2025-01-22,50.29999923706055,51.380001068115234,49.36000061035156,51.209999084472656,4499478
2025-01-23,50.63999938964844,51.119998931884766,49.70000076293945,50.0,3788273
2025-01-24,49.040000915527344,50.84000015258789,48.86000061035156,50.63999938964844,4581745
2025-01-27,49.93000030517578,51.38999938964844,47.41999816894531,49.040000915527344,14973443
2025-01-28,49.4900016784668,51.2599983215332,48.900001525878906,50.5,9330906
2025-01-29,50.099998474121094,50.34000015258789,49.45000076293945,49.599998474121094,4279424
2025-01-30,50.189998626708984,50.790000915527344,49.72999954223633,49.970001220703125,3851286
2025-01-31,51.0,51.650001525878906,49.4900016784668,50.13999938964844,5921321
2025-02-01,50.310001373291016,52.13999938964844,50.02000045776367,51.09000015258789,4996773
2025-02-03,48.849998474121094,50.209999084472656,48.709999084472656,50.099998474121094,3285887
2025-02-04,49.70000076293945,50.29999923706055,49.15999984741211,49.59000015258789,3534556
2025-02-05,51.43000030517578,52.40999984741211,50.29999923706055,50.43000030517578,9836644
2025-02-06,50.900001525878906,51.77000045776367,50.349998474121094,51.77000045776367,3452974
2025-02-07,50.369998931884766,51.68000030517578,50.13999938964844,51.0,4591431
2025-02-10,49.529998779296875,50.29999923706055,49.209999084472656,50.29999923706055,2216534
2025-02-11,48.16999816894531,49.849998474121094,47.90999984741211,49.79999923706055,2985402
2025-02-12,47.7400016784668,48.349998474121094,45.970001220703125,48.08000183105469,5663480
2025-02-13,48.189998626708984,48.66999816894531,47.83000183105469,48.0,3007173
2025-02-14,46.58000183105469,48.349998474121094,46.2599983215332,48.189998626708984,3677228
2025-02-17,46.130001068115234,46.439998626708984,45.0,46.34000015258789,4789272
2025-02-18,45.18000030517578,46.29999923706055,44.720001220703125,46.099998474121094,3871176
2025-02-19,46.29999923706055,46.459999084472656,44.47999954223633,45.0,3191340
2025-02-20,47.20000076293945,47.630001068115234,45.79999923706055,46.0,3364313
2025-02-21,46.61000061035156,47.95000076293945,46.349998474121094,46.79999923706055,3141246
2025-02-24,46.18000030517578,46.4900016784668,45.380001068115234,46.29999923706055,2253429
2025-02-25,46.22999954223633,47.900001525878906,45.849998474121094,47.0,5727515
2025-02-27,45.599998474121094,46.84000015258789,45.400001525878906,46.29999923706055,2699997
2025-02-28,43.529998779296875,45.119998931884766,43.20000076293945,45.0099983215332,3898293
2025-03-03,41.709999084472656,43.5099983215332,41.0099983215332,43.0,9922401
2025-03-04,42.9900016784668,43.36000061035156,40.52000045776367,41.15999984741211,6252615
2025-03-05,43.9900016784668,44.150001525878906,42.86000061035156,42.9900016784668,4118839
2025-03-06,44.36000061035156,45.08000183105469,44.150001525878906,44.5,3522773
2025-03-07,44.66999816894531,45.13999938964844,44.02000045776367,44.29999923706055,3410958
2025-03-10,43.40999984741211,45.02000045776367,42.88999938964844,44.68000030517578,3270666
2025-03-11,42.599998474121094,43.2599983215332,42.29999923706055,42.709999084472656,3315230
2025-03-12,42.09000015258789,43.18000030517578,41.95000076293945,42.619998931884766,3183384
2025-03-13,41.540000915527344,42.560001373291016,41.439998626708984,42.15999984741211,2822442
2025-03-17,41.099998474121094,42.150001525878906,41.02000045776367,42.040000915527344,3203730
2025-03-18,41.099998474121094,41.099998474121094,41.099998474121094,41.099998474121094,0
2025-03-19,43.83000183105469,44.099998474121094,42.43000030517578,42.43000030517578,4788697
2025-03-20,43.0,44.77000045776367,42.86000061035156,44.41999816894531,6379044
2025-03-21,43.560001373291016,43.79999923706055,42.70000076293945,42.9900016784668,7215793
2025-03-24,44.470001220703125,45.09000015258789,43.900001525878906,43.90999984741211,7952521
2025-03-25,42.77000045776367,44.9900016784668,42.54999923706055,44.75,8169669
2025-03-26,42.5099983215332,45.150001525878906,42.25,42.5,14292450
2025-03-27,41.75,42.75,41.5,42.400001525878906,19390490
2025-03-28,38.970001220703125,40.40999984741211,38.849998474121094,39.0,43736167
2025-04-01,37.70000076293945,39.04999923706055,37.599998474121094,39.0,12058764
2025-04-02,37.43000030517578,38.279998779296875,35.79999923706055,37.79999923706055,24917114
2025-04-03,37.65999984741211,38.22999954223633,36.84000015258789,37.060001373291016,15102282
2025-04-04,36.83000183105469,38.400001525878906,36.619998931884766,37.900001525878906,9424803
2025-04-07,34.83000183105469,35.5,33.5,34.0,11308273
2025-04-08,35.83000183105469,36.16999816894531,35.099998474121094,35.900001525878906,6497879
2025-04-09,35.18000030517578,35.900001525878906,35.0,35.75,4932876
2025-04-11,34.93000030517578,36.25,34.66999816894531,36.209999084472656,8208240
2025-04-15,35.43000030517578,35.79999923706055,35.119998931884766,35.689998626708984,7557889
2025-04-16,36.439998626708984,36.65999984741211,35.29999923706055,35.439998626708984,12997494
2025-04-17,37.06999969482422,37.470001220703125,36.279998779296875,36.5,9290057
2025-04-21,38.31999969482422,38.66999816894531,37.06999969482422,37.06999969482422,11349095
2025-04-22,39.029998779296875,39.70000076293945,38.31999969482422,38.599998474121094,15279603
2025-04-23,38.779998779296875,39.4900016784668,38.099998474121094,39.27000045776367,9041098
2025-04-24,38.650001525878906,39.06999969482422,38.5,38.779998779296875,5448976
2025-04-25,37.38999938964844,38.790000915527344,37.06999969482422,38.7400016784668,9359128
2025-04-28,37.83000183105469,38.11000061035156,36.86000061035156,37.209999084472656,6026681
2025-04-29,38.34000015258789,39.29999923706055,38.0,38.400001525878906,7624038
2025-04-30,37.529998779296875,38.310001373291016,37.349998474121094,38.310001373291016,4685753
2025-05-02,37.86000061035156,38.400001525878906,37.150001525878906,37.540000915527344,13937551
2025-05-05,37.56999969482422,38.2599983215332,37.29999923706055,38.0,7482377
2025-05-06,35.43000030517578,37.7400016784668,35.09000015258789,37.56999969482422,9816958
2025-05-07,35.279998779296875,35.7599983215332,34.56999969482422,34.72999954223633,7958252
2025-05-08,35.25,36.060001373291016,35.0,35.720001220703125,6094880
2025-05-09,34.81999969482422,35.400001525878906,33.7599983215332,34.0,8468641
2025-05-12,37.220001220703125,37.540000915527344,36.0,36.0,11401731
2025-05-13,37.5,37.970001220703125,37.02000045776367,37.220001220703125,7133132
2025-05-14,37.91999816894531,38.25,37.459999084472656,37.65999984741211,7469490
2025-05-15,37.95000076293945,38.45000076293945,37.880001068115234,38.099998474121094,5013658
2025-05-16,37.86000061035156,38.400001525878906,37.79999923706055,38.150001525878906,6989235
2025-05-19,39.349998474121094,40.779998779296875,37.869998931884766,38.0,28403638
2025-05-20,37.7400016784668,39.79999923706055,37.529998779296875,39.65999984741211,11924547
2025-05-21,37.70000076293945,38.27000045776367,37.31999969482422,37.88999938964844,9402090
2025-05-22,37.66999816894531,38.2400016784668,37.11000061035156,37.630001068115234,5709147
2025-05-23,37.86000061035156,38.0,37.41999816894531,37.75,8643617
2025-05-26,38.13999938964844,38.65999984741211,37.93000030517578,37.95000076293945,6398054
2025-05-27,37.790000915527344,38.439998626708984,37.599998474121094,38.20000076293945,8799586
2025-05-28,38.0,38.400001525878906,37.84000015258789,37.959999084472656,6259281
2025-05-29,37.77000045776367,38.560001373291016,37.650001525878906,38.20000076293945,5616220
2025-05-30,39.84000015258789,40.400001525878906,37.41999816894531,37.939998626708984,30338967
2025-06-02,42.060001373291016,42.349998474121094,39.70000076293945,40.099998474121094,89295603
2025-06-03,40.54999923706055,42.79999923706055,40.400001525878906,42.400001525878906,24316471
2025-06-04,41.20000076293945,41.599998474121094,39.849998474121094,40.75,17401284
2025-06-05,40.70000076293945,41.79999923706055,40.599998474121094,41.439998626708984,9855589
2025-06-06,39.630001068115234,41.54999923706055,38.88999938964844,40.90999984741211,37324001
2025-06-09,40.529998779296875,41.5,39.9900016784668,40.0,22215987
2025-06-10,40.349998474121094,40.900001525878906,40.02000045776367,40.77000045776367,12068669
2025-06-11,39.58000183105469,40.56999969482422,39.099998474121094,40.56999969482422,15018595
2025-06-12,38.540000915527344,39.849998474121094,38.45000076293945,39.7599983215332,11155246
2025-06-13,37.5,38.13999938964844,37.29999923706055,38.13999938964844,14557931
2025-06-16,37.4900016784668,37.689998626708984,36.29999923706055,37.599998474121094,12860708
2025-06-17,37.81999969482422,38.97999954223633,37.599998474121094,37.599998474121094,12470456
2025-06-18,37.650001525878906,38.20000076293945,37.15999984741211,37.81999969482422,6893803
2025-06-19,36.45000076293945,38.400001525878906,35.939998626708984,37.650001525878906,15959432
2025-06-20,37.220001220703125,37.349998474121094,36.40999984741211,36.5,8892519
2025-06-23,36.95000076293945,37.25,36.619998931884766,36.88999938964844,6783872
2025-06-24,37.65999984741211,38.20000076293945,37.47999954223633,37.61000061035156,9335692
2025-06-25,38.150001525878906,38.380001068115234,37.81999969482422,37.900001525878906,6445685
2025-06-26,37.81999969482422,38.54999923706055,37.63999938964844,38.290000915527344,6645138
2025-06-27,38.25,38.83000183105469,37.54999923706055,38.040000915527344,25772496
2025-06-30,38.97999954223633,39.59000015258789,38.290000915527344,38.439998626708984,24965313
2025-07-01,39.95000076293945,40.04999923706055,38.900001525878906,39.0,21433615
2025-07-02,39.86000061035156,40.709999084472656,39.599998474121094,40.099998474121094,16593488
2025-07-03,39.9900016784668,40.209999084472656,39.45000076293945,39.97999954223633,9524694
2025-07-04,39.95000076293945,40.369998931884766,39.75,40.099998474121094,6853586
2025-07-07,39.93000030517578,40.290000915527344,39.709999084472656,39.75,5533003
2025-07-08,39.2400016784668,40.099998474121094,39.060001373291016,39.720001220703125,6118745
2025-07-09,39.400001525878906,39.7400016784668,39.060001373291016,39.20000076293945,4986818
2025-07-10,39.2599983215332,39.63999938964844,39.0,39.54999923706055,4454190
2025-07-11,38.88999938964844,39.52000045776367,38.70000076293945,39.0099983215332,4587944
2025-07-14,38.61000061035156,39.2400016784668,38.5,39.060001373291016,5523382
2025-07-15,39.04999923706055,39.290000915527344,38.720001220703125,38.83000183105469,5150106
2025-07-16,39.68000030517578,40.400001525878906,39.150001525878906,39.2400016784668,14410233
2025-07-17,39.83000183105469,40.2400016784668,39.61000061035156,39.95000076293945,5476421
2025-07-18,39.790000915527344,40.63999938964844,39.2400016784668,39.95000076293945,24107962
2025-07-21,39.849998474121094,40.75,39.75,40.650001525878906,9404048
2025-07-22,39.2400016784668,40.0,39.06999969482422,40.0,4922584
2025-07-23,39.09000015258789,39.31999969482422,38.900001525878906,39.130001068115234,4196333
2025-07-24,38.939998626708984,39.29999923706055,38.75,39.0,3796478
2025-07-25,38.45000076293945,39.130001068115234,38.20000076293945,38.91999816894531,4263067
2025-07-28,37.7400016784668,38.599998474121094,37.560001373291016,38.45000076293945,4363563
2025-07-29,37.91999816894531,38.08000183105469,37.34000015258789,37.54999923706055,3727233
2025-07-30,37.95000076293945,38.36000061035156,37.81999969482422,37.81999969482422,1973167
2025-07-31,37.560001373291016,37.880001068115234,37.20000076293945,37.439998626708984,2931308
2025-08-01,36.810001373291016,37.66999816894531,36.560001373291016,37.560001373291016,2963737
2025-08-04,37.040000915527344,37.20000076293945,36.650001525878906,36.95000076293945,3248540
2025-08-05,36.900001525878906,37.33000183105469,36.79999923706055,37.040000915527344,2517783
2025-08-06,36.400001525878906,37.150001525878906,36.25,36.88999938964844,3941451
2025-08-07,36.13999938964844,36.380001068115234,35.540000915527344,36.15999984741211,4558070
2025-08-08,35.810001373291016,36.689998626708984,35.650001525878906,36.25,3660905
2025-08-11,36.0,36.189998626708984,35.5099983215332,36.189998626708984,3098058
2025-08-12,36.18000030517578,36.27000045776367,35.93000030517578,36.040000915527344,2375020
2025-08-13,36.119998931884766,36.63999938964844,36.04999923706055,36.400001525878906,2838561
2025-08-14,36.16999816894531,36.33000183105469,35.970001220703125,36.25,2337002
2025-08-18,36.65999984741211,36.9900016784668,36.5,36.650001525878906,3506267
2025-08-19,37.81999969482422,37.939998626708984,36.31999969482422,36.349998474121094,6807640
2025-08-20,38.13999938964844,38.45000076293945,37.52000045776367,37.52000045776367,3757015
2025-08-21,38.41999816894531,38.88999938964844,37.900001525878906,38.040000915527344,5385366
